text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"@stdenis52 @RussDiabo @ginodjick it should be,hope that day comes cause then we can do the same on V.I. and send the legislature packing and fill those rooms with all the homeless in Victoria. That would be WSANEC hospitality to the poor, and those in need! NOT THOSE IN GREED!!!",2022-07-13 14:35:46.408280,1546882987039461381,2022-07-12 15:43:38+00:00,1,0,1,0,,,,,gina04un,86,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Chair of the @healthcoalition @PaulineWorsfold speaking up for proper funding for front line health care workers and patients in the overview news piece by @glen_mcgregor for @CTVNationalNews at The Council of the Federation in Victoria, BC.
https://t.co/GkvRsLjnTb",2022-07-13 14:35:46.408280,1546858938196541442,2022-07-12 14:08:04+00:00,0,0,1,0,,,,,HealthCoalition,5770,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@MareePrentice @RealCarlVernon Budgie I loved Melbourne, born in queen Victoria hospital , it was my home town . It’s declined into a sesspit, boarded shops homeless dirty and dead .  Destroyed by dan Andrews",2022-07-13 14:35:46.408280,1546853330349338626,2022-07-12 13:45:47+00:00,1,0,4,0,,,,,Rick_ZW_66,2,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"The Literacy Bike is at Victoria Park today! From 10am - 2:30pm, we're running all sorts of fun and educational activities for families. Come join us outdoors!
#Familyfun #WRawesome #LiteracyON #community #victoriapark https://t.co/w1BlmPGncb",2022-07-13 14:35:46.408280,1546836776534392832,2022-07-12 12:40:01+00:00,0,0,0,0,,,,,Educ_Technology,18832,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Equal Education, a UK-based social enterprise that focuses on providing tuition for vulnerable pupils, has partnered with colleagues in Australia to implement its literacy focused TILP programme overseas, starting in Victoria.
https://t.co/g8t7bELEOs",2022-07-13 14:35:46.408280,1546826799878787072,2022-07-12 12:00:22+00:00,0,0,0,0,,,,,plrsTweet,1430,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Oh the irony. There's a housing crisis and #Irving wants to destroy housing to make way for a park, where homeless people will set up tents. Then police will go in and destroy the tents. #CruelWorld #nbpoli",2022-07-13 14:35:46.408280,1546799883692253184,2022-07-12 10:13:25+00:00,1,0,3,1,,,,,Scampicus,311,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@LBC @TomSwarbrick1 Victoria Climbie was trafficked by her aunt &amp; murdered! Housing Depts. deal with those presenting as homeless with children &amp; close investigation often shows no relationship threatened 20% cuts will kill intensive work needed for child safety.,2022-07-13 14:35:46.408280,1546793031415861248,2022-07-12 09:46:11+00:00,0,0,0,0,,,,,AndrewMansell75,9,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@NickAnsell @dylanhamiltonh1 @ByMarcMcGowan Crap...who went in to bat for him? As a collective, they're grubs. Caro, Tom Browne, etc kept sticking the boots in until Noble was gone. They do a job anyone over the age of 9 with moderate literacy living in Victoria could do!!",2022-07-13 14:35:46.409271,1546771362152607751,2022-07-12 08:20:05+00:00,2,0,0,0,"Melbourne, Victoria",01864a8a64df9dc4,"[144.593741856, -38.433859306, 145.512528832, -37.5112737225]",,indiana_hottie,19256,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"I’m addicted to Victoria secret. 🤷🏼‍♀️

Get this small trip reimbursed losers! 

•
•

Findom https://t.co/dzpoS5x7qm",2022-07-13 14:35:46.409271,1546716173059899392,2022-07-12 04:40:46+00:00,2,0,44,25,,,,,TahirTturk,213,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
Children as young as 10 becoming addicted to ecigs while ecig proponents continue to whine about the benefits of promotion and sale of this harmful product. Self-serving myopia while big tobacco builds a new market of addiction. That's not harm reduction! https://t.co/4fYRmG15WO,2022-07-13 14:35:46.409271,1546690284431769600,2022-07-12 02:57:54+00:00,1,1,1,0,,,,,CrystalSeahorse,1060,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@CityOfVictoria Now that y'all have wasted tax[ayer dollars for some silly ""woke"" whitewashing of history, y'all might try to clean up the downtown sewer of drug dealers, gangbanger &amp; the homeless in Victoria.",2022-07-13 14:35:46.409271,1546640885139443712,2022-07-11 23:41:36+00:00,0,0,4,0,,,,,Liberty78600402,84,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@BackroomBaz They’re a bunch of time servers…no new talent coming through, devoid of an alternate vision for Victoria, never see any of them, still have Kennett era oxygen thief’s on their front bench",2022-07-13 14:35:46.409271,1546585354601656320,2022-07-11 20:00:57+00:00,0,0,1,0,,,,,NicotineSP,2253,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"The Literacy Bike is at Victoria Park this week! From Tuesday to Thursday, we're running all sorts of fun and educational activities for families. Come join us outdoors and let's learn together!
#Familyfun #WRawesome #LiteracyON #community #victoriapark https://t.co/lSn85bTipp",2022-07-13 14:35:46.409271,1546570523383046150,2022-07-11 19:02:01+00:00,0,0,0,1,,,,,Piotr39_C,580,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"The @VicHealth says #RetailLicensingScheme is needed as children as young as 10 become #Addicted

https://t.co/Jr7UVDChGg",2022-07-13 14:35:46.409271,1546539818707984385,2022-07-11 17:00:00+00:00,0,0,0,0,,,,,aileenkelly40,1013,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"The Literacy Bike is at Victoria Park today! From 10am - 1pm, we're running all sorts of fun and educational activities for families. Come join us outdoors! https://t.co/ErmCpCiNl3",2022-07-13 14:35:46.409271,1546503357233352706,2022-07-11 14:35:07+00:00,0,0,3,0,,,,,ranman789,435,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"A Thief In The Night (1972) #Videos _______ Apocalypse 

A Distant Thunder (A Thief in the Night Part 2) #movies 

#Lahti #Victoria #Turku #Toronto #Brampton #Québec #Hamilton #koronafi #Kuopio #Helsinki https://t.co/lcmBj9GRGK",2022-07-13 14:35:46.409271,1546503074591772672,2022-07-11 14:34:00+00:00,0,0,1,0,,,,,myrddenbuckley,2188,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@alexaismyname2 @SweetAmy614 @sunniimee @realtealfeel @yogachampagne @mariem201 @CherylM50784435 @DePettiestPeach @kindred1999 The olive branch is only extended by Victoria to benefit herself. She choose to marry a thief. Her stupidity, and under education caused collateral damage. But, let’s turn a blind eye, she’s been crowned Queen. Nick is an idiot to mess with that dynamic.",2022-07-13 14:35:46.409271,1546468741877272576,2022-07-11 12:17:34+00:00,2,0,5,0,,,,,tobaccofreeaust,1714,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"The thief handed the Victoria’s Secret security guard a petticoat as he ran out the store with $1,000’s of mechandise. 

The guard was questioned by police.

“He looked suspicious so I followed him closely when he shopped, then he gave me the slip”
#LunchPun",2022-07-13 14:35:46.409271,1546449334044168193,2022-07-11 11:00:27+00:00,0,0,23,0,,,,,pri_minhas,818,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"A Thief In The Night (1972) #Videos _______ Apocalypse 

A Distant Thunder (A Thief in the Night Part 2) #movies 

#Toronto #Victoria #Turku #Helsinki #Hamilton #Lahti #Québec #Brampton #Kuopio #koronafi https://t.co/IAohQexKAL",2022-07-13 14:35:46.409271,1546412729216507904,2022-07-11 08:35:00+00:00,0,0,1,1,,,,,Kingkongvapeuk,1394,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"VicHealth says retail licensing scheme is needed as children as young as 10 become addicted.
https://t.co/Py5NPBDekd",2022-07-13 14:35:46.409271,1546356151263956992,2022-07-11 04:50:11+00:00,0,0,0,0,,,,,Herrin_Vic,6238,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@VicGovDH calls for strong leadership, #regulation, and enforcement to prevent young people using #e-cigarettes. ""I was hearing from kids as young as 10, 11, 12 who are addicted."" - VicHealth Chief Executive Dr Sandra Demaio &gt;&gt; https://t.co/osP0yqHLSv",2022-07-13 14:35:46.409271,1546340038727897088,2022-07-11 03:46:09+00:00,0,0,0,0,,,,,1classy_nerd,366,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Before working in music, I worked with immigrants preparing for their citizenship test, taught middle schoolers in Spain, worked at a non-profit literacy organization &amp;Victoria’s Secret (lol) + a lot of other stuff and I’m so grateful for the perspective those jobs armed me with",2022-07-13 14:35:46.409271,1546321775805419522,2022-07-11 02:33:35+00:00,0,0,8,0,,,,,queenvthe1st,282,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Victoria’s health promotion agency has called for an overhaul of vaping regulations ahead of the November election, warning a new generation could become addicted to nicotine if the state does not act.

Source https://t.co/mG1QpPWx1g

#VapeNews #vape #vaping https://t.co/lVIjUYMBLK",2022-07-13 14:35:46.409271,1546220210578812928,2022-07-10 19:50:00+00:00,0,0,0,0,,,,,yoroihelos_,1239,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Schau Dir meine meine Clips bei @iWantClips an. 
Check out my store here and get addicted!

 https://t.co/x1DWARONHQ",2022-07-13 14:35:46.409271,1546079441004232704,2022-07-10 10:30:38+00:00,0,0,1,0,,,,,asticker4trying,608,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@pdxsoaplover @sunniimee Victoria treated Nick like crap over Ashland; a fraud, thief and liar. Ashland and Victoria were constantly conspiring to rid NE of Adam when he was content at NM. But some how Adam is beyond redemption, but she had no problem with Ashland until he conned her. Please 🙄🙄",2022-07-13 14:35:46.409271,1545998780574703616,2022-07-10 05:10:07+00:00,0,0,1,0,,,,,MAWalke12024508,950,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
My name is Victoria and I’m addicted to watching cows get their hooves cleaned and treated 🙂,2022-07-13 14:35:46.409271,1545954503966576640,2022-07-10 02:14:10+00:00,0,0,0,0,,,,,CuddlesomeDogs,7,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@Radical_Doppio she turned him from a Victoria secret model into a detroit homeless man https://t.co/Yyxb8IlSvl,2022-07-13 14:35:46.409271,1545902679741833218,2022-07-09 22:48:14+00:00,1,0,1,0,,,,,jmcunning,1325,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@bbjessTTV Plot Twist: 
Victoria's Secret was the she was a world class thief.

It all makes so much sense now kappa....",2022-07-13 14:35:46.409271,1545878787765714945,2022-07-09 21:13:18+00:00,0,0,0,0,,,,,jon__dean,952,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@CharlesBodi @ShellyUrquhart https://t.co/K8OXxnPST1   She wasted $100,000 of the city's money to come after me for putting up my posters to advertise my housecleaning service and keep my family from becoming homeless. That's a story for you Charles.",2022-07-13 14:35:46.409271,1545850291492630528,2022-07-09 19:20:04+00:00,3,0,1,0,,,,,TheMuSinger,420,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
New video by It's Me or the Dog: Victoria Trains A Counter Surfing Food Thief | It's Me or The Dog https://t.co/OIakT8xOZj,2022-07-13 14:35:46.409271,1545800259779153920,2022-07-09 16:01:16+00:00,0,0,0,0,,,,,Dragonf65268814,375,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@michaelroche @imLeor Supposedly 3939 N. Western (just south of Irving Park). Now condos, I think. 
https://t.co/RifNuN5Pve https://t.co/Swrw1ZGz4X",2022-07-13 14:35:46.409271,1545776993609732096,2022-07-09 14:28:49+00:00,0,0,1,0,,,,,cityofcalgary,284040,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"I can definitely relate to this. Also reminds of that fab Victoria Wood story about self-confidence, and being told to stand naked in front of a mirror and pick out your best feature and say it to yourself. Her eventual line: ""you have Latin 'O'-Level"". https://t.co/e0ZZM6AvzL ""You have a Master's degree"", I whisper to myself as I struggle to find the end of a roll of tape.",2022-07-13 14:35:46.501306,1545728943633960960,2022-07-09 11:17:53+00:00,0,0,18,0,,,,,_TheBloodFallen,233,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"""Across the country, more than 1 million homes were empty on census night last August...In Victoria... about 300,000 dwellings were unoccupied""

With so many homeless people out in the cold (some with animals), surely give them a warm, dry place to sleep.

https://t.co/YEr8SvHlry",2022-07-13 14:35:46.501306,1545683058866544648,2022-07-09 08:15:33+00:00,0,0,0,0,,,,,OnwukaSampson,273,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@Camkamacpcam Look at Victoria st ..beautiful with the lights and little shops ,but restaurants and other businesses are leaving, my cuz was at the grotto a few months back and the smoking area outside she had  homeless asking for cigs and $$$",2022-07-13 14:35:46.501306,1545511107103563776,2022-07-08 20:52:16+00:00,0,0,1,0,,,,,PsychBangor,3577,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"The Victoria Bungalow School uses simple wood-frame construction, but features façade materials (bevelled wood siding) and classical detailing to achieve a substantial, institutional feel. The school is also formalized by its two-storey front entrance and imposing roof line. https://t.co/soHzanVOr7",2022-07-13 14:35:46.501306,1545499498402566144,2022-07-08 20:06:09+00:00,1,0,1,1,,,,,Jessichutchison,2404,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Victoria right now after meeting the most beautiful girl she had ever seen and instead of talking to her she run away like a crazy thief.

 (Potato screams against her pillow) https://t.co/bqhcFqSt6z",2022-07-13 14:35:46.501306,1545487680569581568,2022-07-08 19:19:11+00:00,0,0,1,0,,,,,Carl32873301,14,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@Joseph24693175 victoria youth homeless shelter,2022-07-13 14:35:46.501306,1545478382921531392,2022-07-08 18:42:14+00:00,0,0,0,0,,,,,NickMartin14,2676,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
