,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
10,"North Clayton vs Clarkston | GA High School Boys Basketball | Game Details: WATCH LIVE 📲 https://t.co/IekvBlgRJg | The Clarkston (GA) varsity basketball team has a home non-conference game vs. North Clayton (College Park, GA) today @ 2p.",2022-11-22 23:29:49.688365,1595060619165986816,2022-11-22 14:24:21+00:00,0.0,0.0,0.0,0.0,,,Perth_Traffic,67676,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.3591154515743255
11,"ROAD CRASH – OSBOURNE PARK
JON SANDERS DRIVE CLOSED BOTH DIRECTIONS BETWEEN LIEGE STREET AND SELBY STREET NORTH
Emergency services on site
Seek alternative route
https://t.co/jCinief4Vp #perthtraffic https://t.co/97UQpipCez",2022-11-22 23:29:49.688371,1595040519419179008,2022-11-22 13:04:28+00:00,0.0,1.0,0.0,0.0,,,predictions_bot,467,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.353390485048294
12,"🆚 Banbury United v Bradford Park Avenue
🏆 England Vanarama National League North
📆 19:45
🧠 Prediction: Home Win

📊 Top Scorelines:
🔸 2-0 (19.35%)
🔸 2-1 (15.59%)
🔸 1-0 (15.32%)",2022-11-22 23:29:49.688377,1595029097134030849,2022-11-22 12:19:05+00:00,0.0,0.0,0.0,0.0,,,_TNConstruction,402,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.3992817401885986
13,"Pomperaug vs. Notre Dame Catholic | HS FOOTBALL 2022
Panthers 2-7
Lancers 4-5
Watch Live Here =&gt; https://t.co/3RjnBBMgaQ
The Notre Dame Catholic (Fairfield, CT) varsity football team has a home conference game vs. Pomperaug (Southbury, CT) on Tuesday, November 22 @ 6:30p. https://t.co/903kq2YXwB",2022-11-22 23:29:49.688389,1594989267603886081,2022-11-22 09:40:49+00:00,0.0,0.0,0.0,0.0,,,TheNewRobPinto1,5495,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.3811975717544555
14,I know the power of solar energy! Solar energy is incredible. I have met people in Fairfield County Connecticut who have had solar panels on their home since Jimmy Carter was president! I have also met a couple from Israel who have had solar since the 1960s! Go Solar!,2022-11-22 23:29:49.688396,1594970570554507264,2022-11-22 08:26:31+00:00,0.0,0.0,1.0,1.0,,,BicycleAdagio,3232,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.4152649641036987
15,"At a dog park in Carlton North while dozens upon dozens of people ride past, on their way home from work. The silence is deafening.  🐕‍🦺🚲 https://t.co/XZg1ZZbWOw",2022-11-22 23:29:49.688402,1594942795231657984,2022-11-22 06:36:09+00:00,3.0,1.0,92.0,15.0,,,Pacman072286,1205,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.3491443991661072
16,"@Thomas_Carrieri PNC Park is awesome been there twice and love my time there. Stay at the residence inn Pittsburgh North Shore, you’re literally across the street from the home plate entrance.",2022-11-22 23:29:49.688408,1594919878640947203,2022-11-22 05:05:05+00:00,0.0,0.0,0.0,0.0,,,FAmmiranteTFJ,15452,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.3824266493320465
17,"World Cup Picks: 11/22

🇸🇦 +2.5 (-143) 

Risk 1.43 units to win 1 unit

This is basically a home game for 🇸🇦 in 🇶🇦

I expect them to completely park the bus and be frustrating to play against here.

We've seen crazy results like this at WCs:

Ex:
🇧🇷 2-1 against North Korea (2010)",2022-11-22 23:29:49.688414,1594911442582798338,2022-11-22 04:31:34+00:00,3.0,1.0,4.0,0.0,,,valuebets_bot,1191,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.3578750491142273
18,"Beautiful home at 1408 Jamboree Dr, Fairfield, CA 94533 for sale. Call me to learn more  (707) 803-8885 .

Click here for details:
https://t.co/9erFEIqRf5 https://t.co/4bJfgn8L8P",2022-11-22 23:29:49.688420,1594891768914268160,2022-11-22 03:13:24+00:00,0.0,0.0,0.0,0.0,,,JacquieOtt7,432,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.3990047872066498
19,"⚡ Home Win
🆚 Banbury United v Bradford Park Avenue
🏆 England Vanarama National League North
📆 19:45

🧠 Our Odds: 1.38
🔴 Bookies Odds: 1.64
✨ Value: +18.84%

⚠️ Train The Bot:
(❤️ = More Like This)",2022-11-22 23:29:49.688426,1594884882349830144,2022-11-22 02:46:02+00:00,0.0,0.0,1.0,0.0,,,BrianJAmero,129,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.4410068392753601
20,"@Jmadden98John My parents built a second home north of Canadensis, near Promised Land state park",2022-11-22 23:29:49.688435,1594866344536821761,2022-11-22 01:32:22+00:00,0.0,1.0,1.0,0.0,,,DoctorDerby,1081,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.3516630530357361
21,"🏡 Building homes for the holidays! Our team at ASML Wilton joined forces with Habitat for Humanity of Coastal Fairfield County to make one local family's dream of home ownership possible. This unique, inspirational day of volunteerism will help our commu…https://t.co/BswDn4g8Zq",2022-11-22 23:29:49.688441,1594837641815789572,2022-11-21 23:38:19+00:00,0.0,0.0,0.0,0.0,,,cityoffairfield,867,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.40092733502388
22,"@LmcphersonLouie @BreedersCup @HR_Nation Great venue 

I did an overlay recently of the old Hollywood Park over what is now where the new stadium sits

Where this field turned for home is right on the 40 yard line...crazy.....",2022-11-22 23:29:49.688447,1594831814920740876,2022-11-21 23:15:09+00:00,0.0,0.0,6.0,0.0,,,topfanfor32,112,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.3994547426700592
23,"There was a lot going on at the November 15 City Council meeting. click below to learn more!

https://t.co/A6m0jyfgHd

#weservefairfieldca https://t.co/vyPx3Ux5np",2022-11-22 23:29:49.688453,1594828966359179279,2022-11-21 23:03:50+00:00,0.0,0.0,2.0,1.0,,,DeanPapadopoul2,126,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.3985804319381714
24,"Back home ✅
Unload car ✅
Start wash for Thursday trip ✅
Rewatch Fairfield game ✅✅✅
#lovethisteam 💛💙〽️🏀
@umichwbball",2022-11-22 23:29:49.688459,1594817239101972481,2022-11-21 22:17:14+00:00,0.0,0.0,7.0,0.0,,,alex_handley3,0,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.4137108922004699
25,"Look at this meticulously maintained home in the community of Fairfield, priced at only $299,900.  Don't let this one get away. https://t.co/7ufT59toOn",2022-11-22 23:29:49.688471,1594801025143169026,2022-11-21 21:12:49+00:00,0.0,0.0,0.0,0.0,,,BucknutsHall,4,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.4132122993469238
26,"Thinking about selling your home? Get your seller guide today and learn about the process of home selling!

Nicki Saini, Realtor® PM, BA, USC™
RE/MAX GOLD REALTY INC.
Cell: 647-274-9389
2720 North Park Dr. #50 , Brampton ON L6... https://t.co/QyQH6JE0LX https://t.co/wBJTprWp8R",2022-11-22 23:29:49.688477,1594796115735576577,2022-11-21 20:53:18+00:00,0.0,0.0,0.0,0.0,,,SouthlakeREApp,56,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.3992208540439605
27,"@ESPNCFB @CapitalOne It’s time for the stars to showcase those talents and to smack this little man up north in the mouth. Oh and Jim bring your catchers mitt. Day is rounding 3rd and headed for home like a freight train, as it wasn’t a triple it’s an in the park home run. @CoachJim4UM 
@ryandaytime",2022-11-22 23:29:49.688483,1594788906582827008,2022-11-21 20:24:39+00:00,0.0,0.0,1.0,0.0,,,TxHorseProperty,1397,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.395772248506546
28,"🏷 Just Listed: 7020 MEADOW PARK S North Richland Hills, Texas 76180

3 bedrooms
2 bathrooms
1529 square feet

 https://t.co/IosdETrEZv #northrichlandhills #homeforsale https://t.co/91d3Z3SaWO",2022-11-22 23:29:49.688489,1594784537522733056,2022-11-21 20:07:18+00:00,0.0,0.0,0.0,0.0,,,Chris_Alberto,215,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.3465774059295654
29,"ALVORD, NORTH TEXAS. $6,500+ in Seller &amp; Lender credit. 2 acs, cul-de-sac, Ranches at Rolling Hills, new 4/3 home, split bedrooms. 16-acre community park. DIRECT access to 200+ acres of the LBJ Grasslands. $640K #txhorseproperties #alvordtx #northtexas https://t.co/tXoWQj7pyg https://t.co/HfJazFz3oB",2022-11-22 23:29:49.688495,1594782787873427456,2022-11-21 20:00:20+00:00,0.0,0.0,0.0,0.0,,,Communityprowr1,222,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.4114733636379242
30,@MoternMedia Opening up a circle pit if I hear The Fairfield Song (a Connecticut Gold Coast Rockin’ Tribute),2022-11-22 23:29:55.175783,1594543466461433857,2022-11-21 04:09:22+00:00,1.0,0.0,0.0,0.0,,,PrivacyEnjoyer,53,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.4093987047672272
31,"Nov 21: Nothing happening the week before Thanksgiving, right..?

Observations: There was actually an UPTICK in... (continue to the blog!) https://t.co/5lq6PmNNYq https://t.co/dPQHMLWRtz",2022-11-22 23:29:57.970796,1594905432077860866,2022-11-22 04:07:41+00:00,0.0,0.0,0.0,0.0,,,Enquirer,151251,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.3488368093967438
32,Fairfield police: 18-year-old fatally shot by family member https://t.co/MwjNenLjMv,2022-11-22 23:29:57.970802,1594900235888771073,2022-11-22 03:47:02+00:00,1.0,0.0,1.0,0.0,,,newschannelnine,125212,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Neutral,0.3606205582618713
33,FOX 17 News first told you about a 23-month-old who was seen at Brookmeade Park back in March. That toddler died Nov. 11 at a transitional housing facility in North Nashville. Reporter @amandachintv has more at 9 &amp; 10 and here: https://t.co/VGe4o6dUyR,2022-11-22 23:29:57.970815,1594884114456395776,2022-11-22 02:42:59+00:00,0.0,0.0,1.0,1.0,,,Justwantclarity,1133,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Neutral,0.3592593669891357
34,"@charlesbamford @MPSGrove @GroveKIRG Missing my point. Crime will only get worse in face of mass demolitions with much Kingston town turning in to empty building sites for many years. One of recent fatal stabbings was on The Fairfield opposite empty Kingfisher site. When areas feel deserted, become rife for crime",2022-11-22 23:29:57.970821,1594823497867567129,2022-11-21 22:42:06+00:00,1.0,0.0,0.0,0.0,,,EDGEGROUPLTD,580,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.3479351103305816
35,Developers look to turn North York golf course into 40-acre public park with housing | CityNews Toronto https://t.co/zC6W06PUtw #NorthYork #Golfcourse #housing #developers #Canada #Toronto #GTA https://t.co/2DueoBVQdD,2022-11-22 23:29:57.970839,1594733648757936137,2022-11-21 16:45:05+00:00,0.0,0.0,10.0,3.0,,,KTVOTV,9129,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Negative,0.3720478415489197
