,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
10,"Vanden vs Foothill ~ High School Football Live Stream
Watch Live Game: https://t.co/iOi7wliosp
The Vanden (Fairfield, CA) varsity football team has a home non-conference game vs. Foothill (Pleasanton, CA) today @ 7:30p.",2022-09-10 04:42:29.719001,1568437751250558979,2022-09-10 03:14:34+00:00,0.0,0.0,0.0,0.0,,,wjkeenanraiders,787,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4586218297481537
11,"Rodriguez vs Napa ~ High School Football Live Stream
Watch Live Game: https://t.co/S0DYqbTnxU
The Rodriguez (Fairfield, CA) varsity football team has a home non-conference game vs. Napa (CA) today @ 7:15p.",2022-09-10 04:42:29.719007,1568437561873530880,2022-09-10 03:13:49+00:00,0.0,0.0,0.0,0.0,,,AlmeraSabrina,64,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4619177281856537
12,"Berne Union vs Fairfield Christian Academy ~ High School Football Live Stream
Watch Live Game: https://t.co/cYrwCX161b
The Berne Union (Sugar Grove, OH) varsity football team has a home conference game vs. Fairfield Christian Academy (Lancaster, OH) today @ 7p.",2022-09-10 04:42:29.719013,1568437178795200512,2022-09-10 03:12:18+00:00,0.0,0.0,0.0,0.0,,,ManLandSports,248,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4578362703323364
13,"Chattahoochee County vs North Clayton ~ High School Football Live Stream
Watch Live Game: https://t.co/L8j9NQTHfa
The Chattahoochee County (Cusseta, GA)  team has a home non-conference game vs. North Clayton (College Park, GA) ontoday @ 9p.",2022-09-10 04:42:29.719019,1568427951477387271,2022-09-10 02:35:38+00:00,0.0,0.0,0.0,0.0,,,seok_choo,4,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4523531198501587
14,"@WJKeenan_FB - 58

North Central - 28
Final

That’s two wins in a row!! Congratulations!!

The Raiders begin region play next week, at home, against Fairfield Central.",2022-09-10 04:42:29.719025,1568421241320624129,2022-09-10 02:08:58+00:00,0.0,2.0,7.0,2.0,,,hs_comunity,1,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4285755157470703
15,"Belen Jesuit vs Fairfield Prep - 2022 Connecticut High School Football Live Stream
LIVE ONLINE WATCH ➡️ https://t.co/iARpheXOtr
The Fairfield Prep (Fairfield, CT) varsity football team has a home non-conference game vs. Belen Jesuit (Miami, FL) today @ 6p.",2022-09-10 04:42:29.719031,1568419989560111107,2022-09-10 02:04:00+00:00,0.0,0.0,0.0,0.0,,,dhani_cyberart,348,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4637795984745025
16,"Warde vs Pomperaug - 2022 Connecticut High School Football Live Stream
LIVE ONLINE WATCH ➡️ https://t.co/iARpheXOtr
The Pomperaug (Southbury, CT) varsity football team has a home non-conference game vs. Warde (Fairfield, CT) today @ 6:30p.",2022-09-10 04:42:29.719037,1568419802305413121,2022-09-10 02:03:15+00:00,0.0,0.0,0.0,0.0,,,theshaolivya,106,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4654178321361542
17,"Notre Dame Catholic vs Stonington - 2022 Connecticut High School Football Live Stream
LIVE ONLINE WATCH ➡️ https://t.co/iARpheXOtr
The Stonington (CT) varsity football team has a home non-conference game vs. Notre Dame Catholic (Fairfield, CT) today @ 6:30p.",2022-09-10 04:42:29.719049,1568419553411235841,2022-09-10 02:02:16+00:00,0.0,0.0,0.0,0.0,,,ronnysapta,190,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4514525234699249
18,"Blue Valley West vs Blue Valley North ~ High School Football Live Stream
Watch Live Game: https://t.co/uL4pgLV7X6
The Blue Valley West (Stilwell, KS)  team has a home conference game vs. Blue Valley North (Overland Park, KS) ontoday @ 9p.",2022-09-10 04:42:29.719055,1568419450348781568,2022-09-10 02:01:51+00:00,0.0,0.0,0.0,0.0,,,HIMAE_UNJA,192,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4486051201820373
19,"New Fairfield vs Sheehan - 2022 Connecticut High School Football Live Stream
LIVE ONLINE WATCH ➡️ https://t.co/iARpheXOtr
The Sheehan (Wallingford, CT) varsity football team has a home non-conference game vs. New Fairfield (CT) today @ 6:30p.",2022-09-10 04:42:29.719061,1568419388189196291,2022-09-10 02:01:36+00:00,0.0,0.0,0.0,0.0,,,UNBROKERAGE,112,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4611836671829223
20,"Independent vs Fairfield ~ High School Football Live Stream
Watch Live Game: https://t.co/A6ZzYcvqrK
The Independent (Wichita, KS)  team has a home non-conference game vs. Fairfield (Langdon, KS) ontoday @ 9p.",2022-09-10 04:42:29.719067,1568417403654270976,2022-09-10 01:53:43+00:00,0.0,0.0,0.0,0.0,,,RevrinJulyand,911,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4462410509586334
21,"Fairfield/Augusta vs (#13) Lincoln County | Montana High School Football Live Stream
🏈 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/5guwFM9DJ6
The Lincoln County (Eureka, MT) varsity football team has a home non-conference game vs. Fairfield/Augusta (Fairfield, MT) today @ 6p.",2022-09-10 04:42:29.719073,1568416493930688512,2022-09-10 01:50:06+00:00,0.0,0.0,0.0,0.0,,,Kanzazsports25,6,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4601835012435913
22,"Sierra vs. Armijo | High-School Football Live Stream
Live On: https://t.co/yM6bRWz7fQ
The Armijo (Fairfield, CA) varsity football team has a home non-conference game vs. Sierra (Manteca, CA) today @ 7p.",2022-09-10 04:42:29.719079,1568415460206743557,2022-09-10 01:46:00+00:00,0.0,0.0,0.0,0.0,,,Lou45709513,2,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4614275395870209
23,"NVMI vs Faith Baptist ~ High School Football 🔴 Live Stream
🏈Watch Live Game🏈 ▶️ https://t.co/QuAqycpyDm
The North Valley Military Institute (Sun Valley, CA) varsity football team has a home non-conference game vs. Faith Baptist (Canoga Park, CA) today @ 9p.",2022-09-10 04:42:29.719085,1568415425297551360,2022-09-10 01:45:51+00:00,0.0,0.0,0.0,0.0,,,KatelHideung,0,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4546911418437958
24,"Fairfield/Augusta vs. Lincoln County | High-School Football Live Stream
Live On: https://t.co/7P69u4wYYn
The Lincoln County (Eureka, MT) varsity football team has a home non-conference game vs. Fairfield/Augusta (Fairfield, MT) today @ 6p.",2022-09-10 04:42:29.719091,1568414696298147840,2022-09-10 01:42:57+00:00,0.0,0.0,0.0,0.0,,,TexasSports15,3,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4547195434570312
25,"Davis vs. Fairfield | High-School Football Live Stream
Live On: https://t.co/yM6bRWz7fQ
The Fairfield (CA) varsity football team has a home non-conference game vs. Davis (CA) today @ 5:30p.",2022-09-10 04:42:29.719097,1568414532900630528,2022-09-10 01:42:19+00:00,0.0,0.0,0.0,0.0,,,Gosran1,86,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4635007381439209
26,"Johnston City vs. Fairfield | High-School Football Live Stream
Live On: https://t.co/JKoongaQA2
The Fairfield (IL) varsity football team has a home conference game vs. Johnston City (IL) today @ 7p.",2022-09-10 04:42:29.719103,1568414393163214851,2022-09-10 01:41:45+00:00,0.0,0.0,0.0,0.0,,,lndrawari,915,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4594881236553192
27,Check out our newest listing in #Fairfield! Tell us what you think!  #realestate https://t.co/NfU1MEz99K https://t.co/Y4GdZYFvYe,2022-09-10 04:42:29.719109,1568414343670153216,2022-09-10 01:41:33+00:00,0.0,0.0,0.0,0.0,,,LIVESPORTS_HD_S,2,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4430844783782959
28,"Foothill vs. Vanden | High-School Football Live Stream
Live On: https://t.co/yM6bRWz7fQ
The Vanden (Fairfield, CA) varsity football team has a home non-conference game vs. Foothill (Pleasanton, CA) today @ 7:30p.",2022-09-10 04:42:29.719115,1568413501932314624,2022-09-10 01:38:13+00:00,0.0,0.0,0.0,0.0,,,NFHS_LIVE_PT,4,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4571797251701355
29,"Napa vs. Rodriguez | High-School Football Live Stream
Live On: https://t.co/yM6bRWz7fQ
The Rodriguez (Fairfield, CA) varsity football team has a home non-conference game vs. Napa (CA) today @ 7:15p.",2022-09-10 04:42:29.719123,1568413226630807555,2022-09-10 01:37:07+00:00,0.0,0.0,0.0,0.0,,,NETWORKliveHD,1094,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4631937742233276
30,"Park River vs (#12) Oakes | North Dakota High School Football Live Stream
🏈 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/5guwFM9DJ6
The Oakes (ND) varsity football team has a home non-conference game vs. Park River (ND) today @ 7p.",2022-09-10 04:42:29.719129,1568412500106051584,2022-09-10 01:34:14+00:00,0.0,0.0,0.0,0.0,,,Ohiosports25,3,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4614061713218689
31,"Lawrence vs Windham - 2022 Maine High School Football Live Stream
LIVE ONLINE WATCH ➡️ https://t.co/XzQ5tnF7xd
The Windham (ME) varsity football team has a home conference game vs. Lawrence (Fairfield, ME) today @ 7p.",2022-09-10 04:42:29.719135,1568412107229794305,2022-09-10 01:32:40+00:00,0.0,0.0,0.0,0.0,,,dharmawedana83,0,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.455832839012146
32,"Exeter-Milligan/Friend vs Sandy Creek ~ High School Football Live Stream
Watch Live Game: https://t.co/7hL6tsi7Ta
The Exeter-Milligan/Friend (Exeter, NE)  team has a home non-conference game vs. Sandy Creek (Fairfield, NE) ontoday @ 9p.",2022-09-10 04:42:29.719141,1568411916288290818,2022-09-10 01:31:55+00:00,0.0,0.0,0.0,0.0,,,ParkRangerJohn,4521,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.454791247844696
33,"Faith Baptist vs. NVMI | High-School Football Live Stream
Live On: https://t.co/yM6bRWz7fQ
The North Valley Military Institute (Sun Valley, CA) varsity football team has a home non-conference game vs. Faith Baptist (Canoga Park, CA) today @ 7p.",2022-09-10 04:42:29.719147,1568410817649065985,2022-09-10 01:27:33+00:00,0.0,0.0,0.0,0.0,,,JuanaHierro454,3,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4563482403755188
34,"Sycamore vs Fairfield | -High School-footbaal full game Live Stream&gt;&gt;&gt; https://t.co/2pGRd1KHLn  The Fairfield (OH) varsity football team has a home conference game vs. Sycamore (Cincinnati, OH) today @ 7p.,9/9/2022,19",2022-09-10 04:42:29.719153,1568408476539568136,2022-09-10 01:18:15+00:00,0.0,0.0,0.0,0.0,,,stakehighroller,14555,(900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,900-block pandora avenue OR fairfield OR hollywood park OR north park OR quadra village OR selkirk trestle OR tsawout,Positive,0.4521221816539764
